schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
2,"q1000_r5","S1",715461,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7597731,7960050,0.9544828236003543,7597732,7597558,174,1,2.2901571153075681e-05,3.8378187200435531e-11,7597731,3116,0,999.7014473684211,1970.9807077210146,1.9715693249313131,0,4000,9000,27000,4.8870856030101137,27.00806332838054,1024,1024,1767,6293716,0.23250000000000001,0.8283678377136543,6301,1,0,0,0x0000000000000000,-1,-1,44.1671677,0.415744007,0.132095993,0.0563200004,0.0255999994,3.04947209,1.23391998,15.7921276,8.86374378,0.743423998,3.61472011,3.09657598,7.09337616,0.0266239997
2,"q1000_r5","S1",715461,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7598442,7960050,0.95457214464733264,7598443,7598269,174,1,2.2899428211806023e-05,4.043595279443336e-11,7598442,3114,0,999.79499999999996,1967.1286534000851,1.9675319974595644,0,4000,9000,25000,4.8711821610272228,25.005126050840424,1024,1024,1768,6294422,0.23263157894736841,0.82838323961675298,6304,1,0,0,0x0000000000000000,-1,-1,44.4733429,0.47104001,0.131072,0.0563200004,0.0450560004,3.06175995,1.23289597,15.8679037,9.02758408,0.738304019,3.56863999,3.10681605,7.11372805,0.0266239997
2,"q1000_r5","S1",715461,130,0.11500651000000019,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7599156,7960050,0.95466184257636577,7599157,7598985,172,1,2.2634089544406043e-05,5.3998463832649038e-11,7599156,3117,0,999.8889473684211,1965.1650116958699,1.9653832726803622,0,4000,9000,24000,4.8627314085317721,24.002665559175256,1024,1024,1781,6314016,0.23434210526315791,0.83088385078553462,6323,1,0,0,0x0000000000000000,-1,-1,42.9854736,0.444415987,0.130048007,0.0665600002,0.0245760009,3.04025602,1.23299205,15.0394878,8.34662437,0.73318398,3.57683206,3.17849588,7.11987209,0.0255999994
2,"q1000_r5","S1",715461,140,0.1150070100000002,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7598871,7960050,0.95462603878116348,7598874,7598702,172,3,2.2634932491313844e-05,5.0363195433238745e-11,7598871,3117,0,999.85144736842108,1958.0886094031141,1.9583795318361987,0,4000,9001,22991,4.8352503907149682,22.994415880990744,1024,1024,1803,6337780,0.23723684210526316,0.83404232023415059,6346,1,0,0,0x0000000000000000,-1,-1,44.557312,0.462848008,0.134143993,0.0573440008,0.0266239997,3.06073594,1.23187196,15.4101763,9.17299175,0.756735981,3.83999991,3.15903997,7.19564819,0.0255999994
2,"q1000_r5","S1",715461,150,0.11500751000000022,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7599591,7960050,0.95471649047430607,7599591,7599419,172,0,2.263279694920424e-05,5.3428938837213031e-11,7599591,3102,0,999.94618421052633,1962.4808341333433,1.9625864522726826,0,4000,9000,22000,4.8517455826442752,22.001184011086913,1024,1024,1810,6364386,0.2381578947368421,0.83746427932766376,6376,1,0,0,0x0000000000000000,-1,-1,43.6930542,0.400384009,0.124927998,0.0542719997,0.0255999994,2.96652794,1.21343994,15.2125759,8.98662376,0.744448006,3.63110399,3.0863359,7.19878387,0.0266239997
2,"q1000_r5","S1",715461,160,0.11500801000000023,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7600303,7960050,0.95480593714863604,7600303,7600132,171,0,2.2499102996288438e-05,4.6287769752610494e-11,7600303,3107,0,1000.0398684210527,1965.1399017734304,1.9650615578718467,0,4000,9000,22000,4.86146692622573,21.999122929704249,1024,1024,1812,6372122,0.23842105263157895,0.83840367943225425,6384,1,0,0,0x0000000000000000,-1,-1,44.7641602,0.403456002,0.132095993,0.0563200004,0.0255999994,3.06073594,1.23494399,15.9272957,9.33068848,0.737280011,3.569664,3.11398411,7.12294388,0.0266239997
2,"q1000_r5","S1",715461,170,0.11500851000000024,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7599010,7960050,0.95464350098303408,7599011,7598839,172,1,2.2634524413769107e-05,4.5108227690934922e-11,7599010,3104,0,999.86973684210523,1968.2789244279631,1.9685353520593498,0,4000,9001,20998,4.8751314323074277,21.000735622140251,1024,1024,1811,6377713,0.23828947368421052,0.83928209069339299,6390,1,0,0,0x0000000000000000,-1,-1,44.7907829,0.452607989,0.132095993,0.0563200004,0.0255999994,3.07404804,1.23801601,16.0829449,9.05216026,0.741375983,3.59129596,3.12217593,7.17420816,0.0266239997
2,"q1000_r5","S1",715461,180,0.11500901000000026,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7600712,7960050,0.95485731873543511,7600715,7600541,174,3,2.2892583131981664e-05,4.3486989421816614e-11,7600712,3119,0,1000.0936842105264,1969.0836036919641,1.9688991489295906,0,4000,9000,21995,4.8765638586556666,21.992939608815597,1024,1024,1801,6367250,0.23697368421052631,0.83771757172222816,6378,1,0,0,0x0000000000000000,-1,-1,43.3889275,0.473087996,0.130048007,0.0554240011,0.074752003,3.05152011,1.236992,15.1162882,8.64051247,0.734207988,3.569664,3.11708808,7.13727999,0.0266239997
2,"q1000_r5","S1",715461,190,0.11500951000000027,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7602409,7960050,0.95507050835107821,7602413,7602243,170,4,2.2361321333108317e-05,6.3909234478856265e-11,7602409,3127,0,1000.3169736842106,1973.1618502522394,1.9725366080563436,0,4000,9001,22000,4.8909006701224262,21.993028788637918,1024,1024,1801,6369991,0.23697368421052631,0.83789112109069641,6381,1,0,0,0x0000000000000000,-1,-1,44.0831985,0.405503988,0.132095993,0.0552960001,0.0255999994,3.04947209,1.24006402,15.2412157,9.04191971,0.749567986,3.78777599,3.20204806,7.10348797,0.0266239997
2,"q1000_r5","S1",715461,200,0.11501001000000029,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7602129,7960050,0.95503533269263385,7602132,7601957,175,3,2.3019858113487112e-05,4.288467301363838e-11,7602129,3138,0,1000.2801315789474,1976.5027228668273,1.9759491970983243,0,4000,9004,21004,4.904375229513513,20.998117764115815,1024,1024,1808,6379671,0.23789473684210527,0.83919530962971034,6390,1,0,0,0x0000000000000000,-1,-1,45.0007057,0.43315199,0.131072,0.0563200004,0.0255999994,3.06687999,1.24006402,15.813632,9.39929581,0.751616001,3.80006409,3.12831998,7.1024642,0.0255999994
