schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
2,"q1000_r3","E1",705603,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7597731,7960050,0.9544828236003543,7597732,7597558,174,1,2.2901571153075681e-05,3.8378187200436339e-11,7597731,3116,0,999.7014473684211,1970.9802958901894,1.971568912977498,0,4000,9000,27000,4.8870839786192732,27.00806332838054,1024,1024,1767,6293714,0.23250000000000001,0.82836757447716958,6301,1,0,0,0x0000000000000000,-1,-1,44.3084793,0.408576012,0.134143993,0.0583680011,0.751616001,3.02899194,1.33324802,15.2924156,8.59852791,0.754688025,3.73555207,3.04332805,7.12089586,0.0266239997
2,"q1000_r3","E1",705603,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7598442,7960050,0.95457214464733264,7598443,7598269,174,1,2.2899428211806023e-05,4.0435952794433237e-11,7598442,3114,0,999.79499999999996,1967.1277851827924,1.9675311290642508,0,4000,9000,25000,4.8711787438368441,25.005126050840424,1024,1024,1768,6294420,0.23263157894736841,0.82838297640489988,6304,1,0,0,0x0000000000000000,-1,-1,44.5562897,0.401407987,0.13312,0.0573440008,0.754688025,3.02899194,1.34758401,15.6139517,8.66611195,0.748543978,3.63827205,3.03001595,7.08915186,0.0255999994
2,"q1000_r3","E1",705603,130,0.11500651000000019,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7599156,7960050,0.95466184257636577,7599157,7598985,172,1,2.2634089544406043e-05,5.3998463832649536e-11,7599156,3117,0,999.8889473684211,1965.1637333777312,1.9653819942202471,0,4000,9000,24000,4.8627263832051559,24.002665559175256,1024,1024,1781,6314012,0.23434210526315791,0.83088332441128987,6323,1,0,0,0x0000000000000000,-1,-1,44.9361916,0.393216014,0.130048007,0.0552960001,0.744448006,2.98393607,1.31686401,15.75424,8.99788761,0.752640009,3.64032006,3.00031996,7.11577606,0.027648
2,"q1000_r3","E1",705603,140,0.1150070100000002,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7598871,7960050,0.95462603878116348,7598874,7598702,172,3,2.2634932491313844e-05,5.0363195433237433e-11,7598871,3117,0,999.85144736842108,1958.0872036950298,1.9583781259192616,0,4000,9001,22991,4.8352448840790396,22.994415880990744,1024,1024,1803,6337777,0.23723684210526316,0.83404192543866051,6346,1,0,0,0x0000000000000000,-1,-1,44.174305,0.392192006,0.132095993,0.0563200004,0.749567986,3.00851202,1.32198405,15.2924156,8.64972782,0.745472014,3.61472011,3.01363206,7.14752007,0.0255999994
2,"q1000_r3","E1",705603,150,0.11500751000000022,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7599591,7960050,0.95471649047430607,7599591,7599419,172,0,2.263279694920424e-05,5.342893883720379e-11,7599591,3102,0,999.94618421052633,1962.4796310370816,1.962585249111672,0,4000,9000,22000,4.8517408600307235,22.001184011086913,1024,1024,1810,6364385,0.2381578947368421,0.83746414774163502,6376,1,0,0,0x0000000000000000,-1,-1,44.1374702,0.423936009,0.131072,0.0563200004,0.752640009,2.99827194,1.32915199,15.2975359,8.69375992,0.748543978,3.61472011,3.00851202,7.03488016,0.0255999994
2,"q1000_r3","E1",705603,160,0.11500801000000023,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7600303,7960050,0.95480593714863604,7600303,7600132,171,0,2.2499102996288438e-05,4.6287769752593001e-11,7600303,3106,0,1000.0398684210527,1965.1385649189122,1.9650602210706247,0,4000,9000,22000,4.8614616724341326,21.999122929704249,1024,1024,1812,6372123,0.23842105263157895,0.83840381100595596,6384,1,0,0,0x0000000000000000,-1,-1,45.9673615,0.421887994,0.131072,0.0573440008,0.754688025,3.00236797,1.32300794,16.0399361,9.58668804,0.762880027,3.64953589,3.02694392,7.16185617,0.0266239997
2,"q1000_r3","E1",705603,170,0.11500851000000024,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7599010,7960050,0.95464350098303408,7599011,7598839,172,1,2.2634524413769107e-05,4.510822769091812e-11,7599010,3103,0,999.86973684210523,1968.2779831833057,1.968534410692067,0,4000,9001,20998,4.8751277260787633,21.000735622140251,1024,1024,1811,6377715,0.23828947368421052,0.83928235388557193,6390,1,0,0,0x0000000000000000,-1,-1,45.6447983,0.412672013,0.134143993,0.0573440008,0.754688025,3.03411198,1.33939195,16.2027512,9.06956768,0.744448006,3.66182399,3.04332805,7.14342403,0.027648
2,"q1000_r3","E1",705603,180,0.11500901000000026,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7600712,7960050,0.95485731873543511,7600715,7600541,174,3,2.2892583131981664e-05,4.3486989421803948e-11,7600712,3117,0,1000.0936842105264,1969.0847805682147,1.9689003256955968,0,4000,9000,21995,4.8765684925242274,21.992939608815597,1024,1024,1801,6367254,0.23697368421052631,0.83771809798871477,6378,1,0,0,0x0000000000000000,-1,-1,45.8260498,0.453631997,0.137216002,0.0593920015,0.761856019,3.0812161,1.35065603,16.0829449,9.27231979,0.750591993,3.57171202,3.01158404,7.24582386,0.0266239997
2,"q1000_r3","E1",705603,190,0.11500951000000027,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7602409,7960050,0.95507050835107821,7602414,7602244,170,5,2.236131839176346e-05,6.3909234480317415e-11,7602409,3127,0,1000.3169736842106,1973.1620422363744,1.9725367999796439,0,4000,9001,22000,4.8909014272739348,21.993028788637918,1024,1024,1801,6369993,0.23697368421052631,0.83789138416520348,6381,1,0,0,0x0000000000000000,-1,-1,44.9310722,0.439296007,0.123903997,0.0532479994,0.746496022,2.94195199,1.30867195,15.1838722,9.18937588,0.753664017,3.84102392,3.12627196,7.17209578,0.0266239997
2,"q1000_r3","E1",705603,200,0.11501001000000029,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,7602129,7960050,0.95503533269263385,7602132,7601957,175,3,2.3019858113487112e-05,4.2884672905855667e-11,7602129,3140,0,1000.2801315789474,1976.5005222748146,1.9759469971225943,0,4000,9004,21004,4.9043665354377968,20.998117764115815,1024,1024,1808,6379672,0.23789473684210527,0.83919544117180855,6390,1,0,0,0x0000000000000000,-1,-1,45.0099182,0.434175998,0.131072,0.0563200004,0.752640009,3.006464,1.33836806,15.7214718,9.01734447,0.743423998,3.61779189,3.03308797,7.107584,0.027648
