schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
2,"q100_r3","S1",665907,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,759763,858100,0.88540146836033096,759763,759744,19,0,2.5007798484527412e-05,3.9206005229965594e-10,759763,3074,0,99.96881578947368,197.10670954738615,1.9716819489237232,0,400,900,2700,4.8875297077116517,27.008422363289604,1024,1024,56,85194,0.0073684210526315788,0.11213233600478044,117,1,0,0,0x0000000000000000,-1,-1,7.952384,0.343039989,0.117760003,0.0143360002,0.047104001,1.38342404,0.449535996,1.43564796,0.805887997,0.0522239991,1.16121602,1.39263999,0.700416028,0.027648
2,"q100_r3","S1",665907,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,759833,858100,0.88548304393427335,759833,759815,18,0,2.3689415963770986e-05,4.8409826472152545e-10,759833,3076,0,99.978026315789478,196.7238738523441,1.9676711083590934,0,400,900,2500,4.8717295906711033,25.00549462842493,1024,1024,55,83798,0.0072368421052631578,0.11028475994067118,113,1,0,0,0x0000000000000000,-1,-1,7.94112015,0.339967996,0.118784003,0.0143360002,0.0245760009,1.393664,0.449535996,1.42643201,0.820223987,0.0542719997,1.16121602,1.39263999,0.700416028,0.0266880002
2,"q100_r3","S1",665907,130,0.11500651000000019,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,759906,858100,0.88556811560424198,759908,759889,19,2,2.5003026682177316e-05,4.3264267832140214e-10,759906,3071,0,99.987631578947372,196.525786722817,1.9655009686637679,0,400,900,2400,4.8631940578182107,24.002968788244861,1024,1024,58,86989,0.0076315789473684207,0.11447336907459607,119,1,0,0,0x0000000000000000,-1,-1,7.90630388,0.339967996,0.117760003,0.0133119998,0.0247360002,1.38224006,0.446464002,1.41417599,0.804863989,0.0522239991,1.16019201,1.38956797,0.700416028,0.0266239997
2,"q100_r3","S1",665907,140,0.1150070100000002,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,759877,858100,0.88553432000932297,759877,759862,15,0,1.9740036874388882e-05,4.8901037313897635e-10,759877,3068,0,99.983815789473681,195.81815174763753,1.9584984849943416,0,400,900,2300,4.8357163157251311,23.003722970954509,1024,1024,59,87497,0.0077631578947368425,0.11514626709322694,121,1,0,0,0x0000000000000000,-1,-1,7.94316816,0.338943988,0.117760003,0.0143360002,0.0235520005,1.38649607,0.449535996,1.43257594,0.824320018,0.0542719997,1.16121602,1.39263999,0.698368013,0.0266239997
2,"q100_r3","S1",665907,150,0.11500751000000022,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,759947,858100,0.88561589558326537,759947,759931,16,0,2.1054099825382561e-05,6.0210223939879435e-10,759947,3049,0,99.993026315789479,196.26169111351339,1.9627537873860963,0,400,900,2201,4.8524024298984667,22.011535014941831,1024,1024,58,86687,0.0076315789473684207,0.11406979697268362,118,1,0,0,0x0000000000000000,-1,-1,7.91654396,0.339967996,0.118784003,0.0143360002,0.0255999994,1.37420797,0.44748801,1.41827202,0.818175972,0.0522239991,1.16019201,1.38342404,0.699392021,0.027648
2,"q100_r3","S1",665907,160,0.11500801000000023,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,760020,858100,0.88570096725323388,760020,760006,14,0,1.8420567879792639e-05,5.699716493726335e-10,760020,3044,0,100.00263157894737,196.53521712920093,1.9653004528590392,0,400,900,2200,4.8624058700079456,21.999421067866635,1024,1024,55,84196,0.0072368421052631578,0.11078129522907292,113,1,0,0,0x0000000000000000,-1,-1,7.93395185,0.338943988,0.117760003,0.0133119998,0.0245760009,1.37177598,0.443392009,1.41926396,0.84275198,0.0542719997,1.16019201,1.38649595,0.698368013,0.027648
2,"q100_r3","S1",665907,170,0.11500851000000024,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,759894,858100,0.88555413122013749,759894,759877,17,0,2.2371541293917309e-05,4.8880538384944492e-10,759894,3036,0,99.986052631578943,196.85326037752179,1.9688072005689816,0,400,900,2100,4.8762017930122692,21.002929355936487,1024,1024,59,88391,0.0077631578947368425,0.1163201709712144,119,1,0,0,0x0000000000000000,-1,-1,7.96364784,0.381951988,0.117760003,0.0174080003,0.0235520005,1.37113595,0.443392009,1.42335999,0.841727972,0.0533440001,1.16121602,1.38035202,0.696319997,0.027648
2,"q100_r3","S1",665907,180,0.11500901000000026,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,760067,858100,0.88575573942430952,760067,760051,16,0,2.1050775786871419e-05,4.6220943073985339e-10,760067,3043,0,100.00881578947369,196.9283988265459,1.969110395638475,0,400,900,2200,4.8773957502115115,21.998060697280636,1024,1024,59,88091,0.0077631578947368425,0.11589899311508065,120,1,0,0,0x0000000000000000,-1,-1,7.9400959,0.343039989,0.117760003,0.0143360002,0.0307199992,1.37113607,0.442528009,1.42950404,0.840704024,0.0522239991,1.16019201,1.38137603,0.706560016,0.0255999994
2,"q100_r3","S1",665907,190,0.11500951000000027,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,760236,858100,0.88595268616711342,760236,760221,15,0,1.9730715198964531e-05,6.4267042619370522e-10,760236,3043,0,100.03105263157894,197.35076862743489,1.9728950504428957,0,400,900,2200,4.8923148800620755,21.993170541779133,1024,1024,57,86592,0.0074999999999999997,0.11390147270058246,117,1,0,0,0x0000000000000000,-1,-1,7.94623995,0.36659199,0.117760003,0.0143360002,0.0245760009,1.37625599,0.446464002,1.41516805,0.831488013,0.0532479994,1.16121602,1.38751996,0.701439977,0.027648
2,"q100_r3","S1",665907,200,0.11501001000000029,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,760213,858100,0.88592588276424655,760214,760196,18,1,2.3677543428560906e-05,4.3166663234718051e-10,760213,3042,0,100.02802631578948,197.697904519415,1.9764251260469816,0,400,900,2100,4.9062562788698267,20.994116122718239,1024,1024,56,85794,0.0073684210526315788,0.11285521294689778,116,1,0,0,0x0000000000000000,-1,-1,7.9349761,0.338943988,0.117760003,0.0133119998,0.0266239997,1.378304,0.444415987,1.41619205,0.845824003,0.0542719997,1.16121602,1.38854396,0.700416028,0.0267520007
